-6.1826171875	-9.38507080078125	-11.62060546875	-8.0517578125	-9.990234375	-4.7857666015625	9.9429931640625	-4.6700439453125	-5.1307373046875
-11.29840087890625	-5.7432861328125	10.08477783203125	-2.84661865234375	-12.00335693359375	-9.9061279296875	-11.27532958984375	-6.94659423828125	-8.40765380859375
-14.9569091796875	-13.533935546875	-4.2763671875	13.533447265625	-3.15167236328125	-8.01531982421875	-9.19049072265625	-4.1732177734375	-8.0538330078125
-23.98309326171875	-9.41375732421875	-2.60186767578125	0.36956787109375	-10.9654541015625	-10.08648681640625	-1.9322509765625	16.473876953125	-6.4683837890625
-13.12548828125	-9.34393310546875	-2.9083251953125	10.22589111328125	-4.15753173828125	-5.9163818359375	-12.48382568359375	-6.50457763671875	-9.09716796875
14.12103271484375	-3.86187744140625	-9.503662109375	-13.66693115234375	-5.9930419921875	-3.81292724609375	-1.9124755859375	-25.94189453125	-0.4735107421875
-4.53466796875	-12.41851806640625	-5.897216796875	-9.7867431640625	-10.3065185546875	-11.4962158203125	-3.55255126953125	-11.2420654296875	9.633544921875
-6.3948974609375	-9.11773681640625	-11.01800537109375	-7.703125	-10.82867431640625	-5.07257080078125	9.27392578125	-4.8927001953125	-5.0382080078125
-7.00115966796875	-7.73260498046875	-7.49835205078125	0.15960693359375	-8.14794921875	11.0191650390625	-1.42864990234375	-9.938720703125	-11.5721435546875
-5.66241455078125	-2.4483642578125	-10.294189453125	-4.59930419921875	9.48876953125	-5.77734375	-10.36773681640625	-20.10870361328125	-12.16259765625
-6.35821533203125	-9.734619140625	-10.003662109375	-6.3443603515625	-10.01824951171875	-5.78094482421875	5.6636962890625	-7.51995849609375	-2.90850830078125
-8.4349365234375	-5.299560546875	-12.208984375	-3.79510498046875	10.7840576171875	-5.58770751953125	-8.5191650390625	-14.91400146484375	-11.92205810546875
8.73931884765625	-4.349365234375	-9.613525390625	-13.25885009765625	-6.58319091796875	-4.28338623046875	-0.67376708984375	-21.2373046875	-2.83648681640625
11.37652587890625	-2.0745849609375	-6.6812744140625	-13.1912841796875	-7.77117919921875	-1.06134033203125	-3.28375244140625	-23.1707763671875	-3.64874267578125
-21.99176025390625	-11.85498046875	-4.8265380859375	-0.1436767578125	-8.9312744140625	-7.2030029296875	-2.406494140625	13.53564453125	-4.93011474609375
-15.29833984375	-12.00885009765625	-6.0970458984375	9.66229248046875	-4.02984619140625	-4.72113037109375	-6.38995361328125	-3.5546875	-10.1488037109375
-12.9395751953125	-11.39495849609375	-5.24847412109375	11.5845947265625	-4.066650390625	-5.61944580078125	-7.76025390625	-5.88427734375	-7.546142578125
-12.99249267578125	-0.604736328125	-15.962158203125	-5.747802734375	11.81146240234375	-10.7904052734375	-8.69085693359375	-10.24530029296875	-13.58477783203125
-4.66790771484375	-10.5889892578125	-12.0697021484375	-6.25347900390625	-7.7169189453125	-4.78802490234375	9.598388671875	-9.5693359375	-6.81829833984375
-10.54742431640625	-2.32171630859375	-16.45904541015625	-6.08209228515625	13.8956298828125	-11.762451171875	-7.6131591796875	-14.66815185546875	-11.8681640625
-16.5382080078125	-13.97735595703125	-3.444580078125	11.9571533203125	-3.95989990234375	-9.78143310546875	-7.69537353515625	-3.59588623046875	-6.5267333984375
-16.13006591796875	-14.23626708984375	-7.8170166015625	10.8568115234375	-2.1292724609375	-6.485595703125	-5.8056640625	-4.51287841796875	-8.89935302734375
-12.179443359375	-4.9730224609375	12.9725341796875	-2.487548828125	-14.1505126953125	-10.75726318359375	-13.26519775390625	-5.19268798828125	-5.916748046875
-5.6136474609375	-12.7130126953125	-8.3970947265625	-11.10577392578125	-9.04095458984375	-12.99871826171875	-4.49090576171875	-10.277099609375	8.4591064453125
-21.8475341796875	-8.246826171875	-2.82183837890625	-0.251708984375	-10.1175537109375	-9.1695556640625	-2.21478271484375	14.3167724609375	-7.1842041015625
-5.0321044921875	7.851318359375	-3.8856201171875	-14.3179931640625	-6.905517578125	-3.1683349609375	-5.22125244140625	-7.8955078125	-12.14373779296875
14.02899169921875	-2.85858154296875	-9.53802490234375	-16.56011962890625	-5.0526123046875	-3.52105712890625	-0.81121826171875	-24.854736328125	-3.34564208984375
-2.4168701171875	11.6553955078125	-2.9302978515625	-18.413818359375	-3.63970947265625	-8.40081787109375	-8.50726318359375	-12.85009765625	-8.7178955078125
-8.55657958984375	-2.83416748046875	-16.2313232421875	-7.30865478515625	13.6773681640625	-12.76953125	-6.50897216796875	-15.09454345703125	-11.468994140625
-8.6002197265625	-11.86199951171875	-5.53240966796875	-11.424560546875	-11.01959228515625	-12.7989501953125	-4.4942626953125	-6.78253173828125	7.22296142578125
