-18.7479248046875	-19.20330810546875	-6.84521484375	10.7667236328125	-3.3280029296875	-8.5791015625	-8.72967529296875	-4.3895263671875	-9.35394287109375
-9.52557373046875	-8.62847900390625	-9.34637451171875	-10.87713623046875	9.1536865234375	-12.27081298828125	-12.5030517578125	-18.90582275390625	-10.16058349609375
-17.22100830078125	-18.61663818359375	-4.463623046875	11.22894287109375	-3.9327392578125	-11.6136474609375	-11.70562744140625	-7.307861328125	-7.09649658203125
15.31298828125	-5.4085693359375	-7.9200439453125	-19.08233642578125	-6.266845703125	-8.73504638671875	-6.11236572265625	-29.30474853515625	-2.98138427734375
-6.62493896484375	-11.3133544921875	-5.79339599609375	-12.5906982421875	-13.52752685546875	-13.74188232421875	-5.05267333984375	-9.09710693359375	9.5032958984375
14.41259765625	-3.262451171875	-4.213134765625	-18.98992919921875	-8.96392822265625	-9.60357666015625	-7.66864013671875	-31.47418212890625	-3.82354736328125
-16.3953857421875	-9.1507568359375	13.08880615234375	-1.2962646484375	-18.164794921875	-14.76971435546875	-14.756591796875	-5.9315185546875	-3.47222900390625
-8.48480224609375	-11.9031982421875	-6.73236083984375	-12.5321044921875	-12.523681640625	-14.0743408203125	-5.09100341796875	-6.593017578125	7.056640625
-8.565185546875	-13.4462890625	-12.434326171875	-8.49420166015625	-11.18963623046875	-9.59124755859375	6.9615478515625	-10.1605224609375	-5.60205078125
-9.7705078125	-13.19757080078125	-13.8221435546875	-7.34869384765625	-11.10260009765625	-7.166748046875	8.62542724609375	-9.3050537109375	-7.00836181640625
-20.523193359375	-16.01605224609375	-2.5081787109375	13.0843505859375	-6.335205078125	-8.46112060546875	-10.5877685546875	-4.997314453125	-11.0860595703125
-12.11962890625	-9.12335205078125	-10.9208984375	-7.85394287109375	7.4918212890625	-8.97412109375	-11.77459716796875	-13.9345703125	-12.12933349609375
-22.86083984375	-19.04168701171875	-5.444580078125	13.75103759765625	-4.86248779296875	-10.19580078125	-7.678466796875	-1.875732421875	-10.6380615234375
17.02703857421875	0.5372314453125	-5.02117919921875	-24.8304443359375	-6.97845458984375	-7.6270751953125	-6.14990234375	-30.2843017578125	-4.2659912109375
-12.10699462890625	-2.9761962890625	12.37353515625	-8.35272216796875	-16.50677490234375	-11.77215576171875	-17.19183349609375	-9.93634033203125	-7.12506103515625
-10.0625	-14.8380126953125	-5.75848388671875	-10.17462158203125	-13.69183349609375	-15.76593017578125	-8.4310302734375	-8.512939453125	10.93255615234375
-13.84259033203125	-2.800048828125	-13.79962158203125	-12.82635498046875	10.91131591796875	-12.9925537109375	-11.07257080078125	-11.3421630859375	-14.272216796875
-7.445068359375	11.92474365234375	-1.130859375	-18.32891845703125	-8.48779296875	-11.558349609375	-11.61376953125	-11.11767578125	-10.8568115234375
-8.14129638671875	-14.283447265625	-6.38385009765625	-12.1812744140625	-11.61419677734375	-16.79791259765625	-5.24676513671875	-9.74017333984375	10.0718994140625
-5.32391357421875	-13.7918701171875	-16.528564453125	-8.01190185546875	-9.53106689453125	-5.004150390625	10.39544677734375	-12.60797119140625	-7.1824951171875
-5.49188232421875	-13.56036376953125	-6.326416015625	-10.5390625	-10.6025390625	-15.6424560546875	-6.0325927734375	-14.04364013671875	10.99310302734375
-9.59930419921875	-10.61358642578125	-11.23455810546875	-8.83770751953125	-12.18829345703125	-8.87860107421875	5.71185302734375	-8.9508056640625	-6.1630859375
13.5413818359375	-4.720703125	-10.3179931640625	-18.69146728515625	-3.6671142578125	-4.5511474609375	-2.14678955078125	-27.32769775390625	-2.32647705078125
-14.96337890625	-16.0184326171875	-3.819580078125	8.5281982421875	-9.7474365234375	-3.365966796875	-12.1077880859375	-6.4727783203125	-7.05865478515625
17.01226806640625	-3.32464599609375	-9.620849609375	-20.4114990234375	-6.48858642578125	-6.9395751953125	-5.2412109375	-30.07843017578125	-2.51708984375
-14.40460205078125	-5.43817138671875	10.7486572265625	-6.234130859375	-15.6160888671875	-16.4268798828125	-13.00567626953125	-8.114013671875	-3.6259765625
-14.48907470703125	-4.7591552734375	13.22296142578125	-6.7113037109375	-15.84649658203125	-15.7403564453125	-13.1580810546875	-10.39764404296875	-7.32647705078125
-11.1273193359375	-4.86181640625	14.29803466796875	-6.43426513671875	-16.6793212890625	-12.9342041015625	-13.44866943359375	-12.701171875	-9.7183837890625
-13.38360595703125	-8.89935302734375	-11.4696044921875	-8.788330078125	8.09039306640625	-10.0999755859375	-12.17181396484375	-17.45306396484375	-10.91143798828125
-10.3192138671875	-10.19635009765625	-10.4464111328125	-8.31878662109375	-11.6739501953125	-4.82464599609375	6.5501708984375	-8.88995361328125	-8.632080078125
-7.7572021484375	-14.30255126953125	-5.56658935546875	-11.8056640625	-15.73876953125	-14.2120361328125	-5.19573974609375	-9.35687255859375	6.37677001953125
-10.48126220703125	-15.21258544921875	-4.38531494140625	-9.61102294921875	-14.03741455078125	-15.5711669921875	-10.1136474609375	-10.12445068359375	10.858154296875
-5.78900146484375	12.46844482421875	-2.7564697265625	-19.60284423828125	-8.35986328125	-10.6065673828125	-10.018310546875	-13.2130126953125	-11.33355712890625
-12.893798828125	-7.2762451171875	-13.3427734375	-11.91510009765625	12.526123046875	-14.23876953125	-11.34637451171875	-15.55938720703125	-9.19683837890625
-26.111328125	-12.83782958984375	-3.37908935546875	3.42041015625	-14.71197509765625	-8.9263916015625	-6.83331298828125	17.732177734375	-4.32415771484375
13.99859619140625	-5.07061767578125	-5.62921142578125	-20.54522705078125	-7.4832763671875	-10.44061279296875	-6.63262939453125	-30.270751953125	-2.53240966796875
-20.20379638671875	-12.9453125	-4.81011962890625	5.5062255859375	-4.08978271484375	-6.13330078125	-9.03875732421875	-5.176513671875	-11.4326171875
