-22.309993743896484	-10.48656940460205	-2.669356107711792	0.3004830479621887	-10.406052589416504	-7.177418231964111	-2.2765567302703857	14.223648071289062	-5.802553653717041
-15.214776992797852	-15.17203426361084	-6.4145588874816895	8.713654518127441	-1.3889362812042236	-7.951944351196289	-3.405815601348877	-6.225708961486816	-7.276464939117432
-8.67290210723877	-5.090232849121094	-14.380722045898438	-4.854183197021484	15.242403984069824	-13.566994667053223	-8.200193405151367	-17.12982940673828	-9.790800094604492
12.445686340332031	-1.5773789882659912	-6.818697452545166	-16.613788604736328	-2.7078652381896973	-1.5499520301818848	-2.4762845039367676	-27.002063751220703	-2.628945827484131
-4.638275146484375	-1.9239425659179688	10.224628448486328	-5.077234268188477	-10.092199325561523	-11.110614776611328	-11.886565208435059	-14.566384315490723	-8.333929061889648
-9.563596725463867	-6.266371250152588	8.65857982635498	-1.7587100267410278	-8.701875686645508	-7.550663471221924	-12.35420036315918	-9.31308650970459	-8.552274703979492
-8.52515983581543	-12.5509033203125	-2.638970136642456	-4.883414268493652	-11.455543518066406	-9.930305480957031	-5.907722473144531	-8.460155487060547	7.489922046661377
-7.455025672912598	-7.222286224365234	-13.213653564453125	-3.1242570877075195	11.119441032409668	-7.580294609069824	-6.861228942871094	-18.378198623657227	-10.025238990783691
-7.809350967407227	-7.5694708824157715	-7.395821571350098	-0.9931003451347351	-6.261050224304199	9.076048851013184	-3.7469892501831055	-10.229948997497559	-9.925495147705078
-5.88999605178833	-12.169645309448242	-5.324916362762451	-8.925305366516113	-9.624753952026367	-10.533361434936523	-5.857914924621582	-11.812909126281738	8.601097106933594
-11.452512741088867	-6.537919044494629	6.5591535568237305	-2.646315813064575	-8.208528518676758	-8.553895950317383	-10.190189361572266	-7.391930103302002	-6.768680572509766
-24.796113967895508	-10.177240371704102	-1.5840327739715576	0.37096285820007324	-10.74303913116455	-8.083597183227539	-2.2045817375183105	16.32064437866211	-5.678995132446289
-10.382556915283203	-1.4938838481903076	-14.081673622131348	-6.905339241027832	12.35898494720459	-8.909040451049805	-7.461027145385742	-13.777494430541992	-13.419726371765137
-17.881103515625	-8.296085357666016	8.945048332214355	-1.3255822658538818	-13.067264556884766	-11.06812572479248	-7.692194938659668	-2.5769124031066895	-4.8270368576049805
-5.145013809204102	-9.480575561523438	-3.3128061294555664	-8.900171279907227	-9.493766784667969	-12.427734375	-6.640953540802002	-11.654775619506836	7.296721458435059
-23.907251358032227	-10.602644920349121	-0.9343012571334839	1.0750187635421753	-10.2948637008667	-8.77669620513916	-1.8033223152160645	14.355901718139648	-6.2050557136535645
-3.5123305320739746	9.786233901977539	-2.7813754081726074	-12.185805320739746	-3.05342435836792	-1.3296804428100586	-9.677431106567383	-9.999545097351074	-11.019386291503906
13.303019523620605	-0.4409055709838867	-4.786428928375244	-18.068557739257812	-4.454337120056152	-7.023830413818359	-6.56027364730835	-27.703022003173828	-0.04947054386138916
10.713138580322266	-2.1483500003814697	-4.8849101066589355	-13.553070068359375	-4.305245399475098	-2.2769927978515625	-3.1537017822265625	-26.271793365478516	-4.018877029418945
12.478837966918945	-2.1794300079345703	-7.599956512451172	-12.809894561767578	-4.642696380615234	-1.171036720275879	-5.3110671043396	-26.161718368530273	-3.4952406883239746
-22.272356033325195	-9.897796630859375	-2.452544689178467	-0.7528486251831055	-10.00420093536377	-9.36630916595459	-0.9949069023132324	14.030033111572266	-5.279542446136475
-11.502695083618164	-3.7792534828186035	6.776272296905518	-4.227946758270264	-9.011669158935547	-8.694896697998047	-10.393362045288086	-7.488288879394531	-6.765722751617432
-8.090593338012695	-10.683185577392578	-8.08360481262207	-10.507512092590332	-8.31582260131836	-10.331607818603516	-3.4137630462646484	-7.389162063598633	6.330636501312256
