-3.5245361328125	-14.45849609375	-5.269287109375	-11.95159912109375	-14.13275146484375	-18.84490966796875	-7.6986083984375	-12.139892578125	12.0084228515625
-6.89227294921875	10.9844970703125	0.42730712890625	-16.34893798828125	-9.14923095703125	-10.0552978515625	-7.7396240234375	-7.17718505859375	-12.2586669921875
-20.20269775390625	-17.9281005859375	-5.853515625	15.24786376953125	-8.20245361328125	-8.470947265625	-9.46063232421875	-1.7552490234375	-11.47528076171875
-4.27496337890625	-14.43231201171875	-6.20281982421875	-12.09454345703125	-15.14154052734375	-16.93896484375	-5.3035888671875	-12.6700439453125	8.53717041015625
-13.86279296875	-3.18426513671875	15.02239990234375	-4.1929931640625	-21.23614501953125	-16.77984619140625	-17.0361328125	-4.224609375	-2.34674072265625
-5.63616943359375	-15.1668701171875	-5.6595458984375	-12.125732421875	-14.27294921875	-18.58642578125	-8.7955322265625	-12.8660888671875	12.17340087890625
-10.9835205078125	-9.3428955078125	-14.7332763671875	-10.34185791015625	-12.62139892578125	-7.984130859375	9.05657958984375	-2.8935546875	-4.8260498046875
-30.2784423828125	-7.11822509765625	-4.8714599609375	2.09783935546875	-16.3760986328125	-7.8477783203125	-5.5264892578125	20.3028564453125	-10.34722900390625
-27.48443603515625	-10.27301025390625	-7.5478515625	-1.52978515625	-13.9127197265625	-13.4410400390625	-3.9071044921875	18.00811767578125	-6.5281982421875
-14.09619140625	-3.08587646484375	14.6099853515625	-4.39013671875	-19.18914794921875	-15.29931640625	-14.7679443359375	-4.90655517578125	-6.30596923828125
-14.52716064453125	-13.57781982421875	-17.44000244140625	-2.83868408203125	8.31982421875	-14.7286376953125	-2.6572265625	-15.595458984375	-8.892822265625
-11.57110595703125	-15.65777587890625	-13.74444580078125	0.7720947265625	6.525146484375	-9.49163818359375	-6.46978759765625	-13.0032958984375	-9.00274658203125
-7.93304443359375	-11.751953125	-13.23687744140625	-10.615478515625	-16.136962890625	-9.037841796875	10.26324462890625	-6.45489501953125	-3.756103515625
-16.92437744140625	-12.74932861328125	-14.58099365234375	-3.28326416015625	10.21966552734375	-9.97198486328125	-8.9176025390625	-9.45819091796875	-9.9044189453125
-3.92254638671875	15.25823974609375	1.6016845703125	-18.75445556640625	-7.76593017578125	-8.7989501953125	-9.76104736328125	-8.22357177734375	-14.51019287109375
13.5087890625	-4.37347412109375	-7.91827392578125	-19.0426025390625	-8.09771728515625	-5.7994384765625	-4.7274169921875	-25.6141357421875	-5.21044921875
-14.15911865234375	-11.61724853515625	-9.7681884765625	-2.17791748046875	0.50128173828125	-13.89373779296875	-6.2017822265625	-7.17376708984375	-7.30487060546875
14.02838134765625	-3.423583984375	-9.9783935546875	-17.67840576171875	-9.50531005859375	-3.6265869140625	-0.897705078125	-27.01409912109375	-4.74908447265625
-19.74505615234375	-18.544677734375	-7.0184326171875	13.12823486328125	-9.19610595703125	-8.5003662109375	-6.89385986328125	-0.44769287109375	-6.80853271484375
-14.596923828125	-11.531005859375	-11.85430908203125	-2.63543701171875	10.05352783203125	-12.5296630859375	-8.931396484375	-12.17413330078125	-12.8289794921875
-3.91082763671875	-14.1375732421875	-8.07489013671875	-10.8934326171875	-10.52099609375	-20.49420166015625	-6.85357666015625	-14.2164306640625	10.41290283203125
-6.74420166015625	-11.28912353515625	-14.10821533203125	-10.787841796875	-10.50408935546875	-4.99566650390625	7.96820068359375	-8.41241455078125	-12.13116455078125
-8.2181396484375	13.3404541015625	-4.14898681640625	-12.67413330078125	-7.31903076171875	-8.42266845703125	-9.48223876953125	-6.9310302734375	-11.45709228515625
-3.416259765625	-12.468017578125	-12.40185546875	-10.57623291015625	-12.31085205078125	-6.9649658203125	9.7978515625	-9.7388916015625	-4.177978515625
-8.9766845703125	-14.59033203125	-7.92535400390625	-8.86492919921875	-13.01202392578125	-19.22735595703125	-5.654052734375	-7.2701416015625	9.60235595703125
-6.86578369140625	-13.88214111328125	-6.36602783203125	-10.41455078125	-12.00994873046875	-18.924560546875	-6.541259765625	-11.009521484375	10.6094970703125
-27.42669677734375	-11.91943359375	-4.71142578125	-2.107421875	-14.91961669921875	-10.5439453125	-1.86968994140625	15.72735595703125	-5.7242431640625
-27.82763671875	-9.0950927734375	-7.32574462890625	-0.02392578125	-12.891357421875	-15.080810546875	-6.24346923828125	18.8165283203125	-6.89080810546875
-10.49493408203125	-10.486083984375	-8.46087646484375	-0.07958984375	-11.42498779296875	11.50164794921875	-2.5172119140625	-7.6728515625	-12.52978515625
-21.5264892578125	-15.9361572265625	-4.03350830078125	11.660888671875	-6.561767578125	-7.00262451171875	-7.4088134765625	-3.15594482421875	-11.9296875
-18.41387939453125	-17.787353515625	-5.71484375	9.5146484375	-9.416015625	-3.54339599609375	-5.18402099609375	-4.06787109375	-11.8829345703125
-8.94403076171875	-14.13421630859375	-13.53533935546875	-7.73223876953125	-13.287109375	-8.51318359375	9.35455322265625	-11.87396240234375	-5.49591064453125
-9.7740478515625	-10.95391845703125	-12.2890625	-9.00836181640625	-16.88397216796875	-8.98260498046875	9.25579833984375	-4.91864013671875	-5.38104248046875
-4.05999755859375	-12.860107421875	-7.66802978515625	-10.24017333984375	-12.92181396484375	-17.07452392578125	-7.7069091796875	-12.4951171875	8.8233642578125
-31.50103759765625	-9.61376953125	-5.10870361328125	0.471435546875	-14.39141845703125	-14.09075927734375	-4.07855224609375	20.57843017578125	-7.4903564453125
-14.05975341796875	-4.64459228515625	14.1531982421875	-4.25067138671875	-19.25286865234375	-10.2734375	-15.12689208984375	-4.4617919921875	-8.75201416015625
14.9716796875	-2.348876953125	-7.6846923828125	-18.525390625	-9.975830078125	-5.00018310546875	-0.1749267578125	-28.03656005859375	-6.1168212890625
14.8857421875	-2.37646484375	-7.11541748046875	-18.216796875	-9.75494384765625	-6.35626220703125	-4.63226318359375	-25.96966552734375	-3.56072998046875
-7.78228759765625	-15.44671630859375	-12.79229736328125	-8.5133056640625	-11.1439208984375	-7.773193359375	9.404052734375	-10.2147216796875	-6.7359619140625
