-10.120361328125	-17.2315673828125	-15.24200439453125	-6.8193359375	-11.00482177734375	-7.0888671875	8.1307373046875	-14.90704345703125	-7.63543701171875
-31.79315185546875	-12.30316162109375	-7.28973388671875	1.75604248046875	-13.7982177734375	-11.79595947265625	-5.84063720703125	20.0084228515625	-10.39605712890625
-15.0504150390625	-17.5726318359375	-15.61956787109375	-7.34381103515625	-11.259765625	-9.17535400390625	6.63702392578125	-7.04583740234375	-8.226318359375
-30.0816650390625	-11.3560791015625	-7.56494140625	1.00311279296875	-13.649658203125	-11.25689697265625	-3.844970703125	19.23126220703125	-11.55224609375
-16.8714599609375	-6.61932373046875	13.43621826171875	-4.559814453125	-18.861328125	-17.0391845703125	-17.18841552734375	-9.9482421875	-7.3377685546875
-10.79443359375	-19.46649169921875	-5.45416259765625	-10.78387451171875	-14.21478271484375	-17.6822509765625	-12.36492919921875	-10.5277099609375	11.3280029296875
16.111328125	-5.64495849609375	-12.16912841796875	-19.9447021484375	-7.43328857421875	-5.3126220703125	-4.3963623046875	-29.89990234375	-6.1959228515625
-7.1607666015625	15.265380859375	-2.32568359375	-20.6165771484375	-6.34197998046875	-8.28436279296875	-11.0760498046875	-9.02374267578125	-16.3525390625
-26.2645263671875	-11.19085693359375	-8.3779296875	1.817626953125	-12.7060546875	-8.942626953125	-5.5638427734375	15.51580810546875	-12.15899658203125
-22.5787353515625	-21.98895263671875	-6.28887939453125	14.13629150390625	-7.14227294921875	-6.7432861328125	-11.80120849609375	-8.80780029296875	-10.89398193359375
-10.27734375	-16.37335205078125	-14.87841796875	-10.6103515625	-10.42486572265625	-10.4398193359375	6.81109619140625	-12.253662109375	-3.96026611328125
-12.57476806640625	-17.54608154296875	-7.0225830078125	-11.23907470703125	-14.96417236328125	-15.0933837890625	-9.70306396484375	-6.94647216796875	10.506103515625
-20.48486328125	-19.95654296875	-6.85986328125	12.96575927734375	-4.388671875	-10.7921142578125	-11.22991943359375	-6.0933837890625	-12.6158447265625
-11.39666748046875	10.1927490234375	-5.9202880859375	-17.7266845703125	-7.271240234375	-6.87530517578125	-9.88836669921875	-6.38623046875	-12.58294677734375
-10.1810302734375	-3.887451171875	13.2313232421875	-10.49725341796875	-15.24444580078125	-17.65362548828125	-17.3480224609375	-13.5872802734375	-7.540771484375
-12.3748779296875	-10.87310791015625	-14.5008544921875	-13.012451171875	10.98638916015625	-14.704833984375	-11.61865234375	-18.68914794921875	-10.16229248046875
17.630615234375	-5.8111572265625	-10.17547607421875	-22.7135009765625	-8.4146728515625	-8.07659912109375	-5.3782958984375	-34.4052734375	-4.17431640625
-23.17108154296875	-18.340576171875	-7.74835205078125	14.10882568359375	-4.6873779296875	-8.53546142578125	-10.89794921875	-4.1322021484375	-13.66790771484375
-30.942626953125	-7.55743408203125	-5.77789306640625	0.57952880859375	-14.30621337890625	-7.25921630859375	-7.3062744140625	17.64990234375	-13.362060546875
17.9351806640625	-7.135498046875	-10.04986572265625	-21.04217529296875	-7.50439453125	-7.12091064453125	-5.55426025390625	-34.53692626953125	-2.73870849609375
