-5.70635986328125	-10.90716552734375	-12.03363037109375	-9.0887451171875	-10.6142578125	-4.56243896484375	9.82318115234375	-11.22637939453125	-6.28424072265625
-13.27032470703125	-12.09600830078125	-3.7822265625	11.3206787109375	-4.66229248046875	-3.76849365234375	-11.66290283203125	-6.14593505859375	-8.04388427734375
-1.265380859375	-12.84130859375	-7.22265625	-10.654541015625	-8.89178466796875	-14.988037109375	-6.486328125	-15.67083740234375	9.49542236328125
-12.44549560546875	-14.2249755859375	-3.7763671875	9.90875244140625	-6.40643310546875	-6.89129638671875	-8.80267333984375	-6.8448486328125	-7.61199951171875
-10.3189697265625	-4.6563720703125	12.88958740234375	-3.528076171875	-14.8026123046875	-14.010498046875	-13.821533203125	-7.73406982421875	-6.2908935546875
-10.18426513671875	-6.83294677734375	-10.32037353515625	-5.78070068359375	9.68798828125	-8.9412841796875	-11.96710205078125	-15.70782470703125	-10.8726806640625
-5.87139892578125	-7.719482421875	-12.1337890625	-7.50726318359375	-7.85186767578125	-5.3289794921875	8.73388671875	-8.3165283203125	-5.64752197265625
-22.13250732421875	-10.4403076171875	-4.72808837890625	-1.34259033203125	-11.019775390625	-8.11163330078125	-1.137451171875	12.8126220703125	-7.55303955078125
-10.66680908203125	-15.0960693359375	-6.0091552734375	-4.95123291015625	-12.44024658203125	-13.85601806640625	-6.66192626953125	-5.848876953125	7.92120361328125
-15.92901611328125	-11.6268310546875	-0.671142578125	12.7247314453125	-4.1749267578125	-3.91265869140625	-12.368896484375	-8.3988037109375	-11.3646240234375
-7.09918212890625	-13.70269775390625	-8.28375244140625	-9.85968017578125	-8.514404296875	-13.60858154296875	-5.2900390625	-8.8023681640625	4.95892333984375
-11.96954345703125	-6.19183349609375	-15.0982666015625	-3.05682373046875	11.06207275390625	-10.51788330078125	-7.47027587890625	-13.95391845703125	-11.12860107421875
-17.3389892578125	-14.676025390625	-2.93548583984375	14.80389404296875	-3.4351806640625	-9.43731689453125	-9.06475830078125	-4.19232177734375	-9.48779296875
-12.9365234375	-2.749755859375	-14.0086669921875	-7.47930908203125	11.32720947265625	-9.13507080078125	-6.76202392578125	-10.75921630859375	-15.7637939453125
-24.490966796875	-10.4703369140625	-3.6444091796875	2.78448486328125	-11.88299560546875	-7.33868408203125	-1.53875732421875	14.85015869140625	-8.2169189453125
12.9200439453125	-0.48193359375	-8.27862548828125	-18.22857666015625	-4.374267578125	-5.57183837890625	-5.49578857421875	-25.89886474609375	-4.378173828125
-10.282958984375	-10.87115478515625	-14.635009765625	-2.818359375	9.25311279296875	-8.144775390625	-9.00848388671875	-16.0574951171875	-8.3585205078125
-6.8533935546875	-10.42138671875	-14.99908447265625	-4.02569580078125	9.2137451171875	-7.40472412109375	-10.47808837890625	-18.12713623046875	-6.94482421875
-11.81646728515625	-4.79931640625	-13.75445556640625	-6.04425048828125	10.1348876953125	-9.9190673828125	-8.7982177734375	-11.871826171875	-11.66162109375
-8.02374267578125	-11.04754638671875	-11.19976806640625	-4.23455810546875	-10.6085205078125	-7.818359375	9.14404296875	-8.71368408203125	-5.11956787109375
-2.8427734375	12.72039794921875	-4.55133056640625	-16.76177978515625	-4.2384033203125	-5.71905517578125	-7.4273681640625	-12.5147705078125	-14.09814453125
-7.6873779296875	-13.38421630859375	-4.630126953125	-7.47882080078125	-12.83428955078125	-13.8369140625	-7.7750244140625	-7.72784423828125	8.53814697265625
-9.05743408203125	-5.4759521484375	7.39642333984375	-4.100341796875	-11.279052734375	-8.08868408203125	-13.28680419921875	-8.981201171875	-5.69488525390625
-11.96258544921875	-7.65679931640625	-13.69775390625	-4.56085205078125	9.24554443359375	-9.13519287109375	-10.27276611328125	-17.2747802734375	-11.18499755859375
-8.3294677734375	-14.3331298828125	-5.16748046875	-8.18212890625	-13.644287109375	-12.6934814453125	-5.62799072265625	-7.81927490234375	10.06866455078125
-2.18206787109375	-10.520751953125	-11.138671875	-7.4407958984375	-9.7003173828125	-6.62646484375	8.9671630859375	-12.2818603515625	-4.1409912109375
-16.05938720703125	-11.8665771484375	-5.82269287109375	8.8170166015625	-5.90679931640625	-4.84130859375	-4.84661865234375	-3.90594482421875	-8.8807373046875
-18.08612060546875	-13.38226318359375	-6.31976318359375	11.84197998046875	-3.6116943359375	-6.67657470703125	-6.08294677734375	-3.8736572265625	-9.90753173828125
-9.45416259765625	-3.08319091796875	10.10614013671875	-4.31402587890625	-12.315185546875	-14.226318359375	-14.65252685546875	-11.36175537109375	-7.5045166015625
-5.0611572265625	11.2554931640625	-2.6573486328125	-13.94573974609375	-2.65673828125	-9.33050537109375	-8.63385009765625	-13.089111328125	-14.31085205078125
-5.05908203125	-6.846435546875	-13.36871337890625	-9.1729736328125	-12.03436279296875	-4.64422607421875	10.37164306640625	-7.46240234375	-4.16888427734375
-9.5211181640625	-11.48394775390625	-10.6737060546875	-4.121826171875	-11.1767578125	-8.05010986328125	6.69732666015625	-6.879150390625	-1.97845458984375
-12.91033935546875	-5.0352783203125	-14.68560791015625	-3.61474609375	11.6109619140625	-9.49188232421875	-9.26202392578125	-11.0186767578125	-12.16650390625
-16.74139404296875	-14.221435546875	-3.92962646484375	14.79534912109375	-3.84930419921875	-8.315673828125	-10.44049072265625	-5.0291748046875	-8.9697265625
-16.9847412109375	-13.3609619140625	-8.21441650390625	11.24169921875	-0.37030029296875	-7.173583984375	-5.91064453125	-5.18017578125	-11.54876708984375
-25.98126220703125	-10.93988037109375	-3.3355712890625	0.4185791015625	-11.45721435546875	-9.0477294921875	-2.82049560546875	17.0362548828125	-7.41180419921875
-17.7769775390625	-14.2904052734375	-4.45062255859375	14.452880859375	-6.20538330078125	-5.4412841796875	-8.0208740234375	-4.77288818359375	-9.8685302734375
-12.16851806640625	-8.526123046875	-14.45123291015625	-2.64154052734375	11.9068603515625	-9.68194580078125	-9.61541748046875	-15.24652099609375	-11.03857421875
-14.92669677734375	-5.16455078125	-12.91656494140625	-7.723388671875	10.2821044921875	-12.462158203125	-7.34991455078125	-11.516845703125	-12.38433837890625
-16.3582763671875	-15.447265625	-2.79718017578125	13.23992919921875	-4.30340576171875	-9.26690673828125	-8.665771484375	-5.59173583984375	-7.63690185546875
-18.39935302734375	-9.24298095703125	-3.64117431640625	-0.69287109375	-10.59521484375	-7.80718994140625	-4.36883544921875	9.6666259765625	-6.9085693359375
-11.58172607421875	-4.93646240234375	-13.81817626953125	-5.28167724609375	13.30267333984375	-9.99169921875	-9.92950439453125	-12.35455322265625	-12.42333984375
-9.235107421875	-7.47613525390625	-12.1083984375	-6.8626708984375	9.61138916015625	-9.95477294921875	-10.9669189453125	-16.7890625	-10.58673095703125
-7.79248046875	-11.29541015625	-6.4833984375	-9.34564208984375	-9.67657470703125	-10.78155517578125	-4.68487548828125	-6.7916259765625	7.5557861328125
-16.366943359375	-14.1864013671875	-5.54913330078125	12.81341552734375	-4.462890625	-5.6583251953125	-7.3172607421875	-4.98126220703125	-9.8768310546875
-5.05670166015625	-5.6829833984375	-7.7939453125	-2.54437255859375	-8.70172119140625	10.2783203125	-2.06573486328125	-9.049072265625	-10.45672607421875
-18.0731201171875	-12.83099365234375	-1.785400390625	13.881591796875	-3.89666748046875	-5.629150390625	-12.01007080078125	-6.0172119140625	-10.73541259765625
-10.00543212890625	-14.2581787109375	-8.19091796875	-6.119140625	-12.031494140625	-12.72802734375	-4.23370361328125	-4.96417236328125	9.4210205078125
14.81793212890625	-3.34197998046875	-8.7340087890625	-16.51580810546875	-7.07012939453125	-6.9754638671875	-3.51898193359375	-27.66522216796875	-1.0291748046875
-9.40325927734375	-5.72998046875	-10.73785400390625	-5.415771484375	11.0286865234375	-9.0850830078125	-11.58441162109375	-18.1962890625	-11.247314453125
-6.66650390625	-12.2227783203125	-12.94183349609375	-6.444580078125	-11.60418701171875	-6.397216796875	8.65167236328125	-8.06231689453125	-4.41448974609375
-7.8643798828125	-5.2958984375	12.44818115234375	-6.200439453125	-12.5364990234375	-13.6705322265625	-13.484130859375	-11.35107421875	-5.0892333984375
-8.95526123046875	-14.63641357421875	-3.99212646484375	-7.63970947265625	-13.10333251953125	-14.198486328125	-7.77728271484375	-7.96270751953125	10.42529296875
-12.24566650390625	-4.27886962890625	11.75439453125	-4.68804931640625	-15.23553466796875	-15.1322021484375	-9.07769775390625	-8.8902587890625	-7.48291015625
-6.91796875	-13.57891845703125	-6.0439453125	-7.5350341796875	-12.8475341796875	-14.92376708984375	-6.72027587890625	-9.2734375	11.00555419921875
-5.47076416015625	-11.96014404296875	-5.51043701171875	-8.41192626953125	-12.25146484375	-11.59228515625	-5.779296875	-9.98919677734375	8.992919921875
-6.179443359375	-15.49322509765625	-6.3360595703125	-9.04248046875	-12.564453125	-13.04791259765625	-6.74346923828125	-7.7344970703125	10.18670654296875
-25.9833984375	-9.53619384765625	-2.91796875	1.717041015625	-12.4222412109375	-9.0621337890625	-3.166748046875	16.990234375	-9.62188720703125
6.672607421875	-3.5272216796875	-5.666015625	-13.39276123046875	-3.84149169921875	-4.946044921875	-2.8472900390625	-19.46295166015625	-7.25006103515625
-19.25341796875	-14.269775390625	-7.47052001953125	14.389892578125	-0.895751953125	-7.527587890625	-7.80035400390625	-3.2806396484375	-11.36187744140625
